time,close,open,high,low,volume
1568373180,73.0,73.0,73.0,73.0,1
1568376120,74.8,74.8,74.8,74.8,3
1568618820,68.1,68.1,68.1,68.1,5
1568620320,66.8,69.5,69.5,66.8,55
1568620920,68.0,68.0,68.0,68.0,2
1568621760,69.3,69.3,69.3,69.3,2
1568622600,69.4,69.4,69.4,69.4,1
1568622660,69.3,69.3,69.3,69.3,1
1568622840,69.3,69.3,69.3,69.3,1
1568623920,69.3,69.3,69.3,69.3,1
1568625720,69.3,69.3,69.3,69.3,1
1568626260,69.3,69.3,69.3,69.3,3
1568626620,70.6,70.6,70.6,70.6,1
1568633640,72.0,72.0,72.0,72.0,1
1568635320,71.8,71.7,71.8,71.7,8
1568637780,70.4,70.4,70.4,70.4,1
1568637900,70.0,70.0,70.0,70.0,1
1568640480,70.0,70.0,70.0,70.0,1
1568705340,71.4,71.4,71.4,71.4,1
1568705460,71.3,71.3,71.3,71.3,1
1568705820,71.4,71.4,71.4,71.4,1
1568706480,71.3,71.3,71.3,71.3,4
1568707620,71.1,71.1,71.1,71.1,1
1568709600,69.7,69.7,69.7,69.7,1
1568728500,69.6,69.6,69.6,69.6,1
1568733360,69.5,69.5,69.5,69.5,5
1568733540,69.5,69.5,69.5,69.5,8
1568791500,69.7,69.7,69.7,69.7,1
1568794260,51.9,51.9,51.9,51.9,1
1568794320,68.0,68.0,68.0,68.0,1
1568804580,69.0,69.0,69.0,69.0,6
1568804760,69.7,69.7,69.7,69.7,7
1568804880,71.4,69.7,71.4,69.7,27
1568804940,72.0,74.9,75.0,72.0,3
1568805240,71.0,71.2,71.2,71.0,3
1568805540,75.0,75.0,75.0,75.0,3
1568805600,77.0,77.0,77.0,77.0,3
1568805960,78.5,75.8,78.5,75.8,4
1568814120,69.7,69.7,69.7,69.7,1
1568815080,74.0,74.0,74.0,74.0,1
1568815140,72.0,72.0,72.0,72.0,1
1568815260,70.6,70.6,70.6,70.6,1
1568815740,69.1,70.1,70.1,69.1,7
1568815920,69.1,69.1,69.1,69.1,3
1568816640,69.1,69.1,69.1,69.1,2
1568817000,69.1,69.1,69.1,69.1,4
1568818020,69.1,69.1,69.1,69.1,2
1568819220,69.5,69.5,69.5,69.5,3
1568821500,69.6,69.6,69.6,69.6,10
1568877840,70.0,70.0,70.0,70.0,1
1568881740,70.0,70.1,70.1,70.0,9
1568881920,69.8,69.8,69.8,69.8,1
1568881980,69.8,69.8,69.8,69.8,18
1568907000,68.5,68.5,68.5,68.5,3
1568963220,66.0,66.0,66.0,66.0,10
1568963400,66.0,66.0,66.0,66.0,1
1568963460,65.9,65.9,65.9,65.9,1
1568963520,65.9,65.9,65.9,65.9,1
1568963760,65.7,65.7,65.7,65.7,1
1568964300,74.0,68.5,74.0,68.5,15
1568964780,72.0,72.0,72.0,72.0,1
1568965140,72.0,72.0,72.0,72.0,3
1568965260,74.0,74.0,74.0,74.0,3
1568965920,74.0,74.0,74.0,74.0,23
1568965980,78.0,74.2,81.1,74.2,7
1568966040,95.0,81.0,95.0,81.0,32
1568966100,95.0,95.0,95.0,95.0,48
1568966160,91.5,70.0,91.5,70.0,3
1568966220,90.7,90.7,90.7,90.7,1
1568966280,90.0,90.0,90.0,90.0,3
1568966340,85.9,88.5,88.5,85.9,6
1568966460,84.9,85.0,85.0,84.9,2
1568966520,84.0,84.1,84.1,84.0,2
1568966580,82.0,82.0,82.0,82.0,1
1568966640,81.0,81.2,81.2,80.0,15
1568966700,79.4,79.5,79.5,79.4,9
1568967000,85.9,85.9,85.9,85.9,10
1568967120,85.6,76.2,85.6,76.2,9
1568967180,84.0,85.4,85.4,84.0,2
1568967240,81.7,82.7,82.7,81.7,6
1568967360,84.9,84.9,84.9,84.9,1
1568967420,84.9,84.9,84.9,84.9,1
1568967480,80.0,80.2,80.2,80.0,7
1568967540,79.0,79.3,79.3,79.0,7
1568967600,82.3,82.3,82.3,82.3,1
1568967780,80.0,81.0,81.0,80.0,4
1568967900,80.0,79.9,80.0,79.9,2
1568968020,80.0,80.0,80.0,80.0,13
1568968500,78.6,80.0,80.0,78.6,5
1568968560,78.5,78.5,78.5,78.5,2
1568968620,83.0,79.8,83.0,79.8,8
1568968680,78.1,78.1,78.1,78.1,7
1568968860,82.8,82.7,82.8,82.7,2
1568969400,81.5,81.5,81.5,81.5,1
1568969580,78.4,78.4,78.4,78.4,1
1568969640,78.2,78.2,78.2,78.2,2
1568969880,78.2,78.2,78.2,78.2,1
1568970120,78.1,78.1,78.1,78.1,1
1568970480,78.0,78.0,78.0,78.0,1
1568970660,78.0,78.0,78.0,78.0,1
1568971500,80.9,80.7,80.9,80.7,8
1568971740,77.0,77.0,77.0,77.0,10
1568975040,82.0,82.0,82.0,82.0,1
1568976240,79.0,79.0,79.0,79.0,1
1568976360,79.0,79.0,79.0,79.0,1
1568976420,79.0,79.0,79.0,79.0,2
1568976720,78.1,78.1,78.1,78.1,3
1568976840,79.0,79.0,79.0,79.0,2
1568977680,80.5,79.3,80.5,79.3,5
1568977800,83.0,80.6,83.0,80.6,20
1568977860,83.9,83.0,83.9,83.0,4
1568978100,78.9,79.0,79.0,78.9,4
1568978580,79.9,79.9,79.9,79.9,1
1568979060,78.4,78.5,78.5,78.4,4
1568979240,78.5,78.6,78.6,78.5,9
1568979300,78.4,78.4,78.4,78.4,1
1568982000,80.0,80.0,80.0,80.0,1
1568982060,78.4,78.5,78.5,78.4,4
1568982120,77.2,77.8,77.8,77.2,4
1568982180,76.6,76.6,76.6,76.6,1
1568982240,76.0,76.5,76.5,76.0,11
1568982420,77.1,77.0,77.1,77.0,4
1568982540,75.1,77.3,77.3,75.1,47
1568982600,75.1,75.1,75.1,75.0,88
1568982660,77.4,77.3,77.5,77.3,17
1568982720,78.7,78.7,78.7,78.7,1
1568982960,77.4,77.4,77.4,77.4,27
1568983020,76.7,77.0,77.0,76.7,2
1568983140,77.9,77.9,77.9,77.9,1
1568983680,76.3,76.3,76.3,76.3,1
1568983920,78.4,77.5,78.4,77.5,9
1568984340,77.2,77.2,77.2,77.2,1
1568984760,76.6,76.8,76.8,76.6,3
1568985060,76.5,76.3,76.5,76.3,4
1568985300,77.2,77.2,77.2,77.2,1
1568985360,76.4,76.4,76.4,76.4,40
1568985420,77.2,77.2,77.2,77.2,2
1568985480,77.9,77.9,77.9,77.9,1
1568986320,81.8,77.9,81.8,77.9,11
1568986500,78.0,78.0,78.0,78.0,1
1568986560,78.0,78.0,78.0,78.0,5
1568989500,77.0,77.0,77.0,77.0,5
1568990940,79.6,77.7,79.6,77.7,4
1568991780,78.3,78.3,78.3,78.3,1
1568993040,77.9,77.9,77.9,77.9,1
1568993820,77.9,77.9,77.9,77.9,1
1568993940,77.5,77.7,77.7,77.5,10
1568994300,79.4,79.4,79.4,79.4,1
1569222000,72.0,72.2,72.2,72.0,27
1569222060,72.1,72.1,72.1,72.1,1
1569222120,81.3,81.3,81.3,81.3,1
1569222180,79.9,79.9,79.9,79.9,2
1569222720,79.2,79.2,79.2,79.2,2
1569225720,79.0,79.1,79.1,79.0,59
1569225780,79.0,79.0,79.0,79.0,40
1569228120,78.8,78.7,78.8,78.7,5
1569235740,75.8,75.8,75.8,75.8,1
1569236220,78.8,78.8,78.8,78.8,2
1569236280,78.8,78.8,78.8,78.8,5
1569236340,79.0,79.0,79.0,79.0,3
1569236640,78.8,78.8,78.8,78.8,1
1569236700,78.8,78.8,78.8,78.8,1
1569236880,78.8,78.8,78.8,78.8,79
1569308580,81.0,81.0,81.0,81.0,3
1569310860,80.0,80.0,80.0,80.0,2
1569320580,74.0,73.6,74.0,73.6,2
1569320640,74.1,74.1,74.1,74.1,4
1569320760,74.0,74.1,74.1,74.0,2
1569320820,75.2,75.1,75.2,75.1,2
1569321000,75.8,75.8,75.8,75.8,2
1569321060,75.8,75.8,75.8,75.8,4
1569321240,76.7,76.7,76.7,76.7,1
1569321360,75.9,75.9,75.9,75.9,6
1569324240,75.9,75.9,75.9,75.9,2
1569324420,75.9,75.9,75.9,75.9,2
1569324780,77.0,77.0,77.0,77.0,1
1569325140,80.0,77.7,80.0,77.7,26
1569325260,76.1,76.1,76.1,76.1,1
1569325440,80.5,80.4,80.5,80.4,41
1569326280,80.0,79.7,80.0,79.7,7
1569327480,76.4,76.5,76.5,76.4,2
1569327780,76.0,76.1,76.1,76.0,7
1569328260,76.0,76.0,76.0,76.0,2
1569328320,79.8,77.3,79.8,77.3,5
1569329100,80.0,79.9,80.0,79.9,3
1569334080,77.0,77.0,77.0,77.0,1
1569335400,76.2,76.3,76.3,76.2,3
1569335460,76.1,76.1,76.1,76.1,1
1569339180,77.6,77.6,77.6,77.6,1
1569395760,80.0,79.9,80.0,79.8,8
1569395820,80.0,80.0,80.0,80.0,1
1569396120,76.0,78.4,80.9,76.0,3
1569396180,81.0,81.0,81.0,81.0,1
1569396420,79.0,79.0,79.0,79.0,2
1569397260,76.2,76.2,76.2,76.2,1
1569400200,77.9,77.9,77.9,77.9,2
1569400500,77.8,77.8,77.8,77.8,2
1569400740,77.7,77.7,77.7,77.7,1
1569401040,76.3,76.4,76.4,76.3,4
1569401100,76.2,76.2,76.2,76.2,1
1569402480,76.2,76.2,76.2,76.2,1
1569406140,79.4,79.1,79.4,79.1,6
1569409320,76.4,76.5,76.5,76.4,2
1569411360,78.0,78.0,78.0,78.0,1
1569425460,76.3,76.4,76.4,76.3,2
1569481380,79.9,79.9,79.9,79.9,1
1569481860,79.9,79.8,79.9,79.8,2
1569482100,79.9,79.9,79.9,79.9,1
1569482280,80.0,80.0,80.0,80.0,1
1569483000,80.2,80.0,80.2,80.0,13
1569483060,81.8,80.5,81.8,80.5,4
1569483120,83.0,82.0,83.0,82.0,34
1569483180,84.9,83.6,85.0,83.6,53
1569483240,91.0,90.6,91.0,90.6,5
1569483300,87.7,87.8,87.8,87.7,3
1569483360,83.7,87.6,87.6,83.7,37
1569483480,80.9,80.9,80.9,80.9,1
1569483540,83.8,83.8,83.8,83.8,1
1569483600,83.9,82.5,83.9,82.5,13
1569483840,82.5,82.7,82.7,82.5,3
1569483900,83.6,83.6,83.6,83.6,1
1569484620,81.2,81.2,81.2,81.2,5
1569484740,81.3,81.3,81.3,81.3,1
1569484860,80.0,81.2,81.2,80.0,6
1569485100,80.0,80.0,80.0,80.0,1
1569485160,76.3,76.6,76.6,76.3,5
1569485640,76.2,78.0,78.0,76.2,18
1569485760,76.2,76.2,76.2,76.2,3
1569485820,76.2,76.2,76.2,76.2,2
1569486000,79.4,79.5,79.6,79.4,5
1569486180,75.7,75.7,75.7,75.7,1
1569488160,78.1,78.1,78.1,78.1,1
1569489360,79.2,79.2,79.2,79.2,1
1569492180,79.6,79.6,79.6,79.6,3
1569492720,80.0,80.0,80.0,80.0,1
1569492960,80.0,80.0,80.0,80.0,1
1569493500,78.4,78.4,78.4,78.4,1
1569493620,78.4,78.4,78.4,78.4,1
1569493680,78.4,78.4,78.4,78.4,1
1569497520,78.5,78.6,78.6,78.5,2
1569498060,76.0,76.0,76.0,76.0,5
1569499260,78.6,78.6,78.6,78.6,1
1569499320,78.0,78.0,78.0,78.0,1
1569501720,79.7,79.3,79.7,79.3,7
1569501900,76.4,76.4,76.4,76.4,2
1569509100,76.4,76.4,76.4,76.4,3
1569510120,75.7,75.8,75.8,75.7,7
1569510180,76.0,76.0,76.0,76.0,1
