time,close,open,high,low,volume
1521030540,21.3,21.3,21.3,21.3,1
1521030660,21.3,21.3,21.3,21.3,1
1521042480,21.3,21.3,21.3,21.3,1
1521108360,21.2,21.2,21.2,21.2,1
1521116640,21.1,21.1,21.1,21.1,70
1521116760,21.1,21.1,21.1,21.1,50
1521117060,21.1,21.1,21.1,21.1,50
1521119340,21.2,21.2,21.2,21.2,1
1521119460,21.2,21.2,21.2,21.2,1
1521127860,21.0,21.0,21.0,21.0,2
1521198120,21.3,21.3,21.3,21.3,1
1521791340,21.4,21.4,21.4,21.4,3
1522668240,21.0,21.0,21.0,21.0,1
1522678260,21.0,21.0,21.0,21.0,1
1522933020,20.6,20.6,20.6,20.6,1
1523006940,20.7,20.7,20.7,20.7,2
1523259600,21.2,20.5,21.2,20.5,2
1523268720,20.0,20.5,20.5,20.0,12
1523268780,20.0,20.0,20.0,20.0,1
1523269740,19.3,19.4,19.4,19.3,2
1523269800,19.2,19.2,19.2,19.2,1
1523269980,18.8,18.8,18.8,18.8,3
1523270040,18.6,18.8,18.8,18.6,11
1523270280,19.2,19.2,19.2,19.2,4
1523273400,19.3,19.3,19.3,19.3,1
1523274660,19.5,19.5,19.5,19.5,1
1523276340,19.4,19.4,19.4,19.4,2
1523278200,19.4,19.4,19.4,19.4,1
1523374080,19.6,19.7,19.7,19.6,2
1523431380,19.9,19.9,19.9,19.9,1
1523439540,20.2,20.2,20.2,20.2,1
1523457960,20.0,20.0,20.0,20.0,1
1523517420,19.5,18.9,19.5,18.9,2
1523533140,19.6,19.6,19.6,19.6,1
1523535780,19.6,19.6,19.6,19.6,1
1523538960,19.4,19.4,19.4,19.4,1
1523540940,19.4,19.4,19.4,19.4,1
1523542980,19.4,19.4,19.4,19.4,1
1523547900,19.2,19.2,19.2,19.2,1
1523603760,19.4,19.4,19.4,19.4,1
1523605560,19.5,19.5,19.5,19.5,1
1523607780,19.4,19.4,19.4,19.4,1
1523610000,19.4,19.4,19.4,19.4,1
1523611800,19.4,19.4,19.4,19.4,1
1523613780,19.4,19.4,19.4,19.4,1
1523615760,19.4,19.4,19.4,19.4,1
1523862420,19.0,17.8,19.0,17.8,2
1523862480,19.1,19.1,19.1,19.1,3
1523863680,19.5,19.6,19.6,19.5,2
1523881680,19.1,19.1,19.1,19.1,1
1523969940,19.6,19.6,19.6,19.6,1
1523973540,19.4,19.4,19.4,19.4,1
1524213780,19.2,19.7,19.7,19.2,2
1524469560,18.9,19.2,19.2,18.9,7
1524469620,18.9,18.9,18.9,18.9,31
1524657960,19.3,19.3,19.3,19.3,3
1524658020,19.3,19.3,19.3,19.3,4
1524726480,19.5,19.5,19.5,19.5,2
1524926760,19.7,19.7,19.7,19.7,2
1525271940,19.2,19.2,19.2,19.2,1
1525333560,19.5,19.5,19.5,19.5,1
1525337160,19.5,19.5,19.5,19.5,3
1525967340,19.5,19.5,19.5,19.5,1
1526287320,19.5,19.5,19.5,19.5,1
1526467800,19.2,19.2,19.2,19.2,1
1526469480,19.2,19.2,19.2,19.2,10
1526483760,19.1,19.1,19.1,19.1,1
1526484180,18.7,18.7,18.7,18.7,5
1526484960,19.0,19.0,19.0,19.0,1
1526542500,19.0,19.0,19.0,19.0,3
1526551920,18.7,18.7,18.7,18.7,1
1526562540,18.7,18.7,18.7,18.7,2
1526565060,19.0,19.0,19.0,19.0,2
1526627520,19.6,19.6,19.6,19.6,1
1527080100,16.2,19.1,19.1,16.2,8
1527080160,18.5,18.5,18.5,18.5,1
1527080880,19.1,19.1,19.1,19.1,1
1527080940,19.4,19.2,19.4,19.2,5
1527083400,19.0,19.0,19.0,19.0,1
1527162420,19.3,19.3,19.3,19.3,1
1527504660,19.4,19.3,19.4,19.3,4
1527580020,19.5,19.7,19.7,19.5,2
1527583740,19.9,19.9,19.9,19.9,1
1527855840,19.1,19.1,19.1,19.1,1
1527857400,19.1,19.1,19.1,19.1,1
1527857460,19.1,19.1,19.1,19.1,1
1527858060,19.1,19.1,19.1,19.1,1
1528453200,13.1,18.8,18.8,13.1,100
1528453560,17.6,17.6,17.6,17.6,6
1528454220,18.4,18.4,18.4,18.4,1
1528455660,18.9,18.6,18.9,18.6,3
1528457760,18.3,18.3,18.3,18.3,4
1528460700,18.0,18.1,18.1,18.0,3
1528464300,18.2,18.2,18.2,18.2,1
1528464360,18.3,18.3,18.3,18.3,2
1528468500,17.7,17.8,17.8,17.7,2
1528527600,14.1,16.1,16.1,14.1,45
1528528680,16.3,16.3,16.3,16.3,1
1528529280,16.3,16.3,16.3,16.3,3
1528538340,16.9,16.9,16.9,16.9,1
1528538640,16.9,16.9,16.9,16.9,9
1528543620,16.9,16.9,16.9,16.9,1
1528544280,17.0,17.0,17.0,17.0,11
1528544340,17.0,17.0,17.0,17.0,1
1528544520,17.0,17.0,17.0,17.0,4
1528552560,16.6,16.7,16.7,16.6,8
1528552620,16.6,16.6,16.6,16.6,1
1528554420,16.6,16.6,16.6,16.6,1
1529313900,16.6,16.6,16.6,16.6,6
1529507640,18.2,17.4,18.2,17.4,4
1529917560,15.4,17.6,17.6,15.4,10
1529917620,17.0,17.0,17.0,17.0,1
1529922600,18.0,17.9,18.0,17.9,2
1530026340,17.3,17.3,17.3,17.3,1
1530112020,17.2,17.2,17.2,17.2,2
1530272760,17.1,17.1,17.1,17.1,1
1530532560,17.1,17.1,17.1,17.1,1
1530616680,17.4,17.4,17.4,17.4,1
1530711540,17.4,17.5,17.5,17.4,2
1530791880,17.2,17.2,17.2,17.2,1
1530796620,17.2,17.2,17.2,17.2,1
1530878520,16.9,17.0,17.0,16.9,5
1531122240,16.9,17.1,17.1,16.9,4
1531129680,17.1,17.1,17.1,17.1,1
1531147800,17.1,17.1,17.1,17.1,7
1531147860,17.1,17.1,17.1,17.1,1
1531206300,17.2,17.2,17.2,17.2,3
1531382880,17.2,17.2,17.2,17.2,3
1531396500,17.3,17.3,17.3,17.3,1
1531396620,17.5,17.5,17.5,17.5,2
1531400280,17.5,17.5,17.5,17.5,7
1531408560,17.4,17.4,17.4,17.4,3
1531408620,17.5,17.5,17.5,17.5,10
1531469280,17.3,17.4,17.4,17.3,5
1531751340,17.2,17.2,17.2,17.2,1
1531830600,17.2,17.2,17.2,17.2,4
1531830780,17.1,17.1,17.1,17.1,1
1531897560,17.0,17.0,17.0,17.0,3
1531904880,17.0,17.0,17.0,17.0,3
1531904940,17.0,17.0,17.0,17.0,3
1531926180,17.1,17.1,17.1,17.1,3
1531986300,17.3,17.3,17.3,17.3,3
1532070420,18.0,17.6,18.0,17.6,3
1532078100,17.0,17.0,17.0,17.0,1
1532330220,17.2,17.2,17.2,17.2,3
1532331900,17.1,17.1,17.1,17.1,3
1532332020,17.1,17.1,17.1,17.1,2
1532332080,17.1,17.1,17.1,17.1,1
1532333460,18.0,17.9,18.0,17.9,3
1532333580,17.5,17.5,17.5,17.5,1
1532333880,17.0,17.1,17.1,17.0,2
1532334060,17.0,17.0,17.0,17.0,1
1532348760,17.0,17.0,17.0,17.0,3
1532421180,17.8,17.7,17.8,17.7,3
1532421540,17.4,17.4,17.4,17.4,3
1532428260,17.4,17.4,17.4,17.4,1
1532437920,17.3,17.3,17.3,17.3,1
1532438100,16.9,16.9,16.9,16.9,1
1532442660,17.4,16.9,17.4,16.9,13
1532596560,17.0,17.0,17.0,17.0,3
1532596800,18.0,17.8,18.0,17.8,11
1532614860,17.3,17.3,17.3,17.3,1
1532614920,17.9,17.5,17.9,17.5,3
1533021000,19.2,17.9,19.2,17.9,5
1533023100,19.1,18.0,19.1,18.0,5
1533122160,18.5,17.8,18.5,17.8,2
1533122340,19.1,18.6,19.1,18.6,14
1533133020,19.1,18.3,19.1,18.3,53
1533133140,18.2,18.2,18.2,18.2,40
1533133440,18.6,18.6,18.6,18.6,84
1533133500,19.1,19.1,19.1,19.1,3
1533625320,19.9,19.9,19.9,19.9,3
1533650580,19.1,19.1,19.1,19.1,2
1533715020,19.2,19.1,19.2,19.1,10
1533715080,19.2,19.2,19.2,19.2,3
1533715140,20.6,19.2,20.6,19.2,24
1533715200,19.5,19.5,19.5,19.5,1
1533718380,19.1,19.1,19.1,19.1,1
1533718500,20.1,19.4,20.1,19.4,3
1533719100,19.6,19.6,19.6,19.6,1
1533720060,20.6,19.5,20.6,19.5,7
1533722340,20.0,19.6,20.0,19.6,2
1533735780,20.1,20.1,20.1,20.1,7
1533735900,20.5,20.3,20.5,20.3,3
1533740940,20.3,20.3,20.3,20.3,1
1533741420,20.4,20.4,20.4,20.4,10
1533888960,20.3,20.3,20.3,20.3,4
1533889020,20.3,20.3,20.3,20.3,1
1533889080,20.3,20.3,20.3,20.3,1
1533889560,22.0,20.4,22.0,20.4,16
1533890580,20.3,20.5,20.5,20.3,2
1533890880,20.3,20.3,20.3,20.3,3
1533909300,20.0,20.0,20.0,20.0,15
1533909360,20.0,20.0,20.0,20.0,1
1534146300,19.6,19.6,19.6,19.6,3
1534148280,19.5,19.5,19.5,19.5,2
1534151100,20.6,19.5,20.6,19.5,9
1534159320,19.0,19.0,19.0,19.0,12
1534232160,21.6,21.6,21.6,21.6,1
1534239300,20.5,19.5,20.5,19.5,3
1534241940,20.5,20.5,20.5,20.5,2
1534242720,20.5,20.5,20.5,20.5,8
1534316640,22.1,22.1,22.1,22.1,3
1534317480,19.5,19.5,19.5,19.5,1
1534317540,21.9,20.5,21.9,20.5,4
1534319640,21.7,21.7,21.7,21.7,1
1534326900,20.0,19.6,21.0,19.6,7
1534340160,21.3,20.8,21.3,20.8,7
