time,close,open,high,low,volume
1524036240,0.1005,0.1005,0.1005,0.1005,1
1524042720,0.1,0.1005,0.1005,0.1,56
1524046740,0.1025,0.1025,0.1025,0.1025,1
1524048300,0.111,0.1025,0.111,0.1025,9
1524048360,0.105,0.105,0.105,0.105,1
1524048420,0.1105,0.1065,0.1105,0.1065,6
1524048840,0.1095,0.1085,0.1095,0.1085,3
1524141360,0.109,0.108,0.109,0.108,3
1524146880,0.109,0.109,0.109,0.109,1
1524813540,0.11,0.11,0.11,0.11,1
1524813600,0.1115,0.11,0.1115,0.11,4
1524813780,0.1125,0.1115,0.1125,0.1115,2
1524813840,0.1125,0.1125,0.1125,0.1125,1
1524815760,0.112,0.112,0.112,0.112,1
1524816180,0.1125,0.1125,0.1125,0.1125,2
1524816240,0.1135,0.1135,0.1135,0.1135,1
1524816840,0.113,0.113,0.113,0.113,1
1524818760,0.113,0.113,0.113,0.113,1
1524818820,0.1135,0.1135,0.1135,0.1135,2
1524818940,0.1145,0.1145,0.1145,0.1145,1
1524819000,0.119,0.1165,0.119,0.1165,2
1524819120,0.103,0.115,0.115,0.103,9
1524819300,0.11,0.11,0.11,0.11,1
1524820440,0.103,0.109,0.109,0.103,19
1524820980,0.115,0.118,0.118,0.11,3
1524821340,0.118,0.118,0.118,0.118,1
1524821400,0.1185,0.1185,0.1185,0.1185,13
1524821460,0.1185,0.1185,0.1185,0.1185,3
1524821520,0.118,0.118,0.118,0.118,1
1524821820,0.118,0.118,0.118,0.118,1
1524822000,0.1185,0.1185,0.1185,0.1185,5
1524822120,0.1185,0.1185,0.1185,0.1185,1
1524822480,0.1185,0.1185,0.1185,0.1185,2
1524822660,0.111,0.111,0.111,0.111,2
1524823740,0.1175,0.112,0.1175,0.112,2
1524823800,0.1175,0.1175,0.1175,0.1175,1
1524824280,0.12,0.118,0.12,0.118,19
1524824520,0.123,0.123,0.123,0.123,1
1524824700,0.123,0.123,0.123,0.123,1
1524824760,0.123,0.123,0.123,0.123,2
1524824820,0.124,0.1235,0.124,0.1235,10
1524824880,0.1245,0.1265,0.1265,0.1245,3
1524824940,0.1245,0.124,0.1245,0.124,4
1524825000,0.1235,0.1235,0.1235,0.1235,1
1524825180,0.1275,0.125,0.1275,0.125,39
1524825240,0.1275,0.1275,0.128,0.1275,3
1524825300,0.128,0.1275,0.128,0.1275,6
1524825420,0.13,0.128,0.13,0.128,90
1524825480,0.133,0.133,0.133,0.133,3
1524825600,0.1325,0.132,0.1325,0.132,4
1524825720,0.133,0.133,0.133,0.133,2
1524825780,0.133,0.133,0.133,0.133,1
1524825840,0.1335,0.13,0.1335,0.13,12
1524825900,0.1385,0.1335,0.1385,0.1335,63
1524826020,0.14,0.1375,0.14,0.1375,31
1524826080,0.1415,0.14,0.1415,0.14,13
1524826200,0.1405,0.1405,0.1405,0.1405,2
1524826560,0.1415,0.1405,0.1415,0.1405,3
1524826740,0.1425,0.141,0.1425,0.141,21
1524826980,0.1425,0.1425,0.1425,0.1425,1
1524827040,0.146,0.146,0.1465,0.145,8
1524827340,0.1455,0.1455,0.1455,0.1455,9
1524827400,0.1495,0.1455,0.1495,0.1455,101
1524827460,0.15,0.15,0.15,0.15,2
1524827580,0.1515,0.15,0.1515,0.15,44
1524827640,0.1515,0.1515,0.1515,0.1515,4
1524827700,0.1515,0.1515,0.1515,0.1515,10
1524827820,0.1515,0.1515,0.1515,0.1515,10
1524828600,0.1515,0.1515,0.1515,0.1515,1
1524829500,0.1515,0.1515,0.1515,0.1515,60
1524829860,0.1515,0.1515,0.1515,0.1515,2
1524830400,0.1515,0.1515,0.1515,0.1515,1
1524830760,0.1515,0.1515,0.1515,0.1515,5
1524835560,0.1515,0.1515,0.1515,0.1515,3
1524840240,0.1515,0.1515,0.1515,0.1515,1
1524840300,0.1515,0.1515,0.1515,0.1515,2
1524842220,0.1515,0.1515,0.1515,0.1515,14
1524898740,0.1665,0.1665,0.1665,0.1665,3
1524898800,0.1745,0.172,0.19,0.17,44
1524898860,0.1895,0.174,0.1895,0.174,31
1524898920,0.189,0.1875,0.189,0.1875,3
1524898980,0.19,0.188,0.19,0.188,20
1524899040,0.19,0.1895,0.19,0.1895,8
1524899100,0.1895,0.1895,0.1895,0.1895,4
1524899160,0.1765,0.18,0.18,0.1765,3
1524899220,0.1895,0.189,0.1895,0.189,6
1524899280,0.19,0.1895,0.19,0.1895,6
1524899340,0.2,0.19,0.201,0.19,59
1524899460,0.2005,0.1995,0.2005,0.1995,14
1524899580,0.208,0.2,0.208,0.2,44
1524899640,0.2005,0.204,0.204,0.2005,8
1524899700,0.2005,0.2005,0.2005,0.2005,4
1524899820,0.207,0.207,0.207,0.207,1
1524899880,0.208,0.2075,0.208,0.2075,5
1524899940,0.2075,0.2075,0.2075,0.2075,1
1524900060,0.2,0.2075,0.2075,0.19,82
1524900120,0.198,0.198,0.198,0.198,3
1524900180,0.1955,0.1965,0.1965,0.1955,4
1524900240,0.189,0.1905,0.1905,0.185,62
1524900300,0.19,0.19,0.19,0.19,11
1524901140,0.19,0.1875,0.19,0.1875,2
1524901380,0.197,0.1965,0.197,0.1965,2
1524901920,0.187,0.188,0.188,0.187,5
1524901980,0.185,0.187,0.187,0.185,18
1524902040,0.192,0.192,0.192,0.192,2
1524902100,0.1825,0.1825,0.1825,0.1825,1
1524902280,0.181,0.182,0.182,0.181,6
1524902460,0.1865,0.1865,0.1865,0.1865,1
1524902520,0.187,0.187,0.187,0.187,2
1524903000,0.179,0.179,0.179,0.179,1
1524904260,0.1775,0.1775,0.1775,0.1775,7
1524904320,0.1755,0.1765,0.1765,0.1755,21
1524904380,0.1755,0.1755,0.1755,0.1755,4
1524904560,0.168,0.1715,0.1715,0.168,28
1524904740,0.1755,0.175,0.1755,0.175,2
1524904800,0.1755,0.1755,0.1755,0.1755,3
1524904920,0.162,0.165,0.165,0.162,8
1524905280,0.17,0.17,0.17,0.17,1
1524905340,0.17,0.169,0.17,0.169,3
1524905400,0.171,0.171,0.171,0.171,1
1524905760,0.175,0.172,0.175,0.172,6
1524905940,0.178,0.1775,0.178,0.1775,2
1524906420,0.18,0.18,0.18,0.18,1
1524906720,0.173,0.173,0.173,0.173,5
1524906780,0.184,0.1795,0.184,0.1795,29
